Timestamp,Tiempo_Relativo_s,Estado_Sistema,Temp1_C,Temp2_C,Temp3_C,Caudal1_Lmin,Caudal2_Lmin,Volumen1_L,Volumen2_L,PWM1,PWM2,Duty1_%,Duty2_%,Modo1,Modo2,Error1,Error2
2025-12-05 17:39:24.542,481.346,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:39:26.194,482.997,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:39:27.670,484.473,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:39:29.224,486.027,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:39:30.783,487.587,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:39:32.562,489.366,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:39:33.905,490.709,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:39:35.465,492.268,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:39:37.026,493.829,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:39:38.886,495.690,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:39:40.148,496.952,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:39:41.707,498.511,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:39:43.268,500.071,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:39:45.046,501.850,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:39:46.390,503.194,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:39:47.950,504.753,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:39:49.510,506.313,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:39:51.263,508.067,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:39:52.630,509.434,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:39:54.193,510.996,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:39:55.757,512.560,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:39:57.312,514.115,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:39:58.902,515.706,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:40:00.432,517.236,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:40:01.994,518.797,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:40:03.553,520.357,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:40:05.128,521.931,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:40:06.675,523.478,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:40:08.238,525.041,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:40:09.796,526.600,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:40:11.361,528.164,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:40:12.916,529.719,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:40:14.479,531.283,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:40:16.037,532.841,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:40:17.625,534.429,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:40:19.159,535.962,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:40:20.723,537.526,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:40:22.279,539.083,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:40:23.985,540.789,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:40:25.402,542.205,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:40:26.962,543.765,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:40:28.520,545.324,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:40:30.106,546.909,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:40:31.642,548.445,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:40:33.204,550.007,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:40:34.764,551.567,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:40:36.323,553.126,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:40:37.884,554.687,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:40:39.446,556.249,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:40:41.005,557.809,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:40:42.708,559.511,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:40:44.158,560.961,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:40:45.686,562.490,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:40:47.248,564.051,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:40:49.032,565.836,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:40:50.371,567.174,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:40:51.931,568.734,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:40:53.489,570.293,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:40:55.052,571.856,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:40:56.644,573.448,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:40:58.171,574.975,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:40:59.733,576.537,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:41:01.294,578.098,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:41:02.927,579.731,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:41:04.416,581.220,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:41:05.978,582.781,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:41:07.535,584.339,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:41:09.096,585.899,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:41:10.740,587.544,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:41:12.218,589.022,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:41:13.778,590.581,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:41:15.338,592.141,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:41:16.898,593.702,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:41:18.583,595.386,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:41:20.021,596.824,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:41:21.580,598.384,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:41:23.145,599.949,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:41:24.704,601.508,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:41:26.488,603.292,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:41:27.823,604.626,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:41:29.390,606.193,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:41:30.946,607.749,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:41:32.503,609.306,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:41:34.072,610.875,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:41:36.054,612.857,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:41:37.344,614.147,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:41:38.750,615.553,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:41:40.311,617.114,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:41:41.885,618.688,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:41:43.437,620.240,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:41:44.992,621.796,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:41:46.878,623.682,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:41:48.264,625.067,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:41:49.672,626.475,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:41:51.234,628.038,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:41:52.791,629.595,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:41:54.355,631.158,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:41:56.150,632.953,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:41:57.501,634.304,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:41:59.035,635.839,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:42:00.595,637.398,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:42:02.159,638.962,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:42:03.715,640.519,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:42:05.417,642.221,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:42:07.047,643.851,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:42:08.398,645.201,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:42:09.958,646.761,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:42:11.520,648.323,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:42:13.080,649.884,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:42:14.641,651.444,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:42:16.312,653.115,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:42:17.760,654.564,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:42:19.320,656.123,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:42:20.884,657.687,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:42:22.441,659.245,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:42:24.245,661.048,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:42:25.703,662.507,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:42:27.125,663.928,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:42:28.685,665.488,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:42:30.247,667.051,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:42:31.808,668.611,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:42:33.369,670.172,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:42:35.037,671.841,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:42:36.589,673.393,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:42:38.049,674.852,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:42:39.608,676.412,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:42:41.170,677.973,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:42:42.737,679.541,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:42:44.303,681.106,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:42:45.851,682.654,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:42:47.414,684.218,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:42:49.121,685.925,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:42:50.534,687.337,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:42:52.093,688.897,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:42:53.657,690.460,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:42:55.215,692.019,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:42:57.423,694.226,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:42:58.338,695.142,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:43:00.099,696.903,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:43:01.456,698.259,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:43:03.017,699.821,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:43:04.578,701.381,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:43:06.137,702.941,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:43:07.699,704.502,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:43:09.385,706.189,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:43:10.820,707.623,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:43:12.393,709.196,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:43:13.941,710.745,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:43:15.499,712.303,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
